label,frame_num,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_visibility,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_visibility,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_visibility,torso_inclination,right_knee_angle
pararse,28,0.7089980244636536,0.4225546717643738,-0.6669672727584839,0.9999383091926575,0.273785799741745,0.4434095323085785,-0.657673180103302,0.9999459981918335,0.6200850605964661,0.6375545263290405,-0.006581973750144243,0.9976885318756104,0.3954962193965912,0.6387448310852051,0.005962013732641935,0.997072696685791,0.6961543560028076,0.7970300912857056,-0.037278879433870316,0.2711973190307617,0.32707369327545166,0.7961599230766296,0.027727413922548294,0.4329926371574402,0.6756457090377808,0.9416194558143616,0.20431213080883026,0.12384730577468872,0.301675945520401,0.9375360012054443,0.23363083600997925,0.18940453231334686,0.7127583622932434,0.6692505478858948,-0.504206657409668,0.8776805996894836,0.3004441261291504,0.6934771537780762,-0.5059584975242615,0.91905277967453,0.46452856063842773,0.3728121221065521,-1.025624394416809,0.9997037649154663,0.7237961292266846,1.0212458372116089,0.030446801334619522,0.0988372340798378,-1.6505552243769233,2.909316574659529
pararse,29,0.7114460468292236,0.4096875488758087,-0.7585082650184631,0.9999319314956665,0.2743527889251709,0.42531919479370117,-0.7483737468719482,0.9999436736106873,0.6203230023384094,0.6329610347747803,-0.011082442477345467,0.997800350189209,0.3933166563510895,0.6335877180099487,0.010324477218091488,0.9971992373466492,0.6961902976036072,0.7992353439331055,0.000452779873739928,0.27688413858413696,0.3226412832736969,0.7961918711662292,0.10819444805383682,0.4280283451080322,0.6761219501495361,0.9412934184074402,0.37324240803718567,0.1267349123954773,0.3018375039100647,0.9383506774902344,0.43840742111206055,0.18587881326675415,0.7128539085388184,0.6662850975990295,-0.5897631645202637,0.8797248005867004,0.29746803641319275,0.6851276755332947,-0.614851713180542,0.9190992116928101,0.4752920866012573,0.34649011492729187,-1.173619270324707,0.9997230768203735,0.7293640375137329,1.021763563156128,0.16973067820072174,0.10134845227003098,-1.6352217885255573,2.876889911366274
pararse,30,0.7149356007575989,0.39697763323783875,-0.8235493898391724,0.9999247789382935,0.27452147006988525,0.4104948937892914,-0.8305959105491638,0.9999414682388306,0.620466411113739,0.6278500556945801,-0.013570600189268589,0.9979001879692078,0.39320486783981323,0.6299223303794861,0.01278668362647295,0.9973288774490356,0.6959667801856995,0.7994092106819153,0.05632849782705307,0.29401761293411255,0.32221493124961853,0.7952532768249512,0.15465693175792694,0.43335434794425964,0.6763944625854492,0.9375975131988525,0.48809435963630676,0.13637033104896545,0.30887487530708313,0.9383890628814697,0.5464336276054382,0.1886223703622818,0.7129168510437012,0.6627468466758728,-0.6367968916893005,0.8828350305557251,0.29750046133995056,0.6756755113601685,-0.6851179003715515,0.9201564192771912,0.48764050006866455,0.3221423625946045,-1.3177851438522339,0.9997451901435852,0.7296022772789001,1.0215849876403809,0.2745964825153351,0.10819250345230103,-1.6245181054067412,2.8289474401414827
pararse,31,0.7200421094894409,0.38497504591941833,-0.825609564781189,0.9999138116836548,0.27886781096458435,0.39619308710098267,-0.8427251577377319,0.9999421238899231,0.621507465839386,0.6224831342697144,-0.013213882222771645,0.9979783296585083,0.39329761266708374,0.6257147789001465,0.01248030923306942,0.997462272644043,0.6961894035339355,0.8022776246070862,0.03648901358246803,0.30223140120506287,0.33488187193870544,0.8038961887359619,0.11019064486026764,0.4338087737560272,0.6774249076843262,0.941474199295044,0.4652442932128906,0.14014451205730438,0.3170343041419983,0.9457051157951355,0.501209557056427,0.1876254826784134,0.7124756574630737,0.6591088771820068,-0.6369427442550659,0.8843092918395996,0.2963661253452301,0.673717200756073,-0.7094248533248901,0.9237721562385559,0.4941575825214386,0.2990662157535553,-1.3186253309249878,0.9997641444206238,0.7383727431297302,1.0291470289230347,0.248862162232399,0.1111118346452713,-1.6048177652422535,2.9499886096662804
pararse,32,0.7268851399421692,0.3732711970806122,-0.9288602471351624,0.999909520149231,0.28550300002098083,0.379591703414917,-0.9507555365562439,0.9999410510063171,0.6218282580375671,0.6205331087112427,-0.010125876404345036,0.9981008768081665,0.3930544853210449,0.6228516101837158,0.009580341167747974,0.9976293444633484,0.6961183547973633,0.8012140989303589,0.10002364963293076,0.32964545488357544,0.3362618684768677,0.8037930130958557,0.14789722859859467,0.4554392993450165,0.6776552200317383,0.9416611790657043,0.8023483157157898,0.1582552045583725,0.3197198510169983,0.9460606575012207,0.8235689997673035,0.20020706951618195,0.7123415470123291,0.6553835868835449,-0.8631464838981628,0.8881571292877197,0.2970031499862671,0.661989688873291,-0.9011274576187134,0.9269406795501709,0.5062870979309082,0.27720165252685547,-1.6125125885009766,0.99977707862854,0.7443636655807495,1.0282976627349854,0.5089263916015625,0.12457020580768585,-1.5758818944411845,2.953211590222794
pararse,33,0.7340805530548096,0.36041179299354553,-0.8878971934318542,0.9999087452888489,0.2962554097175598,0.3611445128917694,-0.8813831806182861,0.9999424815177917,0.6245483160018921,0.6168397068977356,-0.0019242902053520083,0.9982329607009888,0.39327993988990784,0.6185073852539062,0.0015427834587171674,0.9978117346763611,0.6961894035339355,0.798180878162384,0.13393394649028778,0.360207200050354,0.3368636965751648,0.8021447658538818,0.1537691354751587,0.479079008102417,0.6809026002883911,0.9429309964179993,0.7141438722610474,0.182015523314476,0.3204677402973175,0.9470961093902588,0.7834286093711853,0.21432380378246307,0.7123932838439941,0.6498165726661682,-0.7319732904434204,0.8928089737892151,0.30492377281188965,0.6530265212059021,-0.7905431389808655,0.9296560287475586,0.517235517501831,0.25622448325157166,-1.4723258018493652,0.9997929334640503,0.7608680725097656,1.0294883251190186,0.4142499268054962,0.14197608828544617,-1.5464571652453973,2.956164152795732
pararse,34,0.7441487312316895,0.3490639328956604,-0.7340134382247925,0.9999097585678101,0.30747631192207336,0.34502533078193665,-0.8460518717765808,0.9999456405639648,0.6286899447441101,0.6112203001976013,0.009264255873858929,0.9983440637588501,0.39346811175346375,0.6118680238723755,-0.009409688413143158,0.9979821443557739,0.6961539387702942,0.7958620190620422,0.10937689989805222,0.38724610209465027,0.34057772159576416,0.7995169162750244,0.09163554757833481,0.50262850522995,0.6835789680480957,0.9446372389793396,0.5903428196907043,0.19949965178966522,0.31989768147468567,0.9490640163421631,0.6118419766426086,0.22781163454055786,0.7139130234718323,0.6424201130867004,-0.7098981142044067,0.8978621959686279,0.3087432384490967,0.6449236869812012,-0.7364674806594849,0.9332550764083862,0.5264126658439636,0.23871666193008423,-1.4697188138961792,0.999809980392456,0.7714000344276428,1.0319082736968994,0.3034907579421997,0.15338970720767975,-1.5151505455441758,3.0042746057706387
pararse,35,0.7538963556289673,0.33819904923439026,-0.5469993948936462,0.999912440776825,0.3153630793094635,0.33137279748916626,-0.658143162727356,0.9999489188194275,0.633243203163147,0.6084553003311157,0.013140778057277203,0.9984671473503113,0.3935560882091522,0.6081297397613525,-0.0131628243252635,0.9981517195701599,0.6958776712417603,0.7942567467689514,0.08386195451021194,0.4162485599517822,0.3446105718612671,0.7942342758178711,0.09772958606481552,0.5250974297523499,0.6892367005348206,0.946463406085968,0.5128128528594971,0.22160975635051727,0.3208051919937134,0.9487457275390625,0.5874161124229431,0.24352991580963135,0.7209023237228394,0.6312248706817627,-0.533715009689331,0.9043964147567749,0.3115534782409668,0.6370773315429688,-0.720273494720459,0.937232255935669,0.5388404726982117,0.2217770367860794,-1.0898935794830322,0.9998264312744141,0.782854437828064,1.0328699350357056,0.2962951064109802,0.16968068480491638,-1.493329869124473,3.0372832256575606
pararse,36,0.767244815826416,0.32699838280677795,-0.5532227158546448,0.9999157786369324,0.3276921510696411,0.3182506561279297,-0.684722363948822,0.9999513626098633,0.6382054090499878,0.6051895618438721,0.02826087549328804,0.9985815286636353,0.393754243850708,0.6008634567260742,-0.02798595279455185,0.9982994198799133,0.6955944895744324,0.7927731871604919,0.12957057356834412,0.4386930465698242,0.34932518005371094,0.7898581027984619,0.12651784718036652,0.539556622505188,0.6884922385215759,0.9466588497161865,0.6241530776023865,0.2336263507604599,0.32012492418289185,0.9478751420974731,0.7684565186500549,0.24665208160877228,0.7339698076248169,0.6215839982032776,-0.5244086384773254,0.9103716611862183,0.3142341375350952,0.6274803876876831,-0.7085652947425842,0.9407672882080078,0.5538663864135742,0.20758923888206482,-1.174588918685913,0.9998403787612915,0.7766671180725098,1.0331238508224487,0.32213491201400757,0.17687645554542542,-1.4589665823966531,3.09343433188183
pararse,37,0.7780280113220215,0.31557467579841614,-0.5697183609008789,0.9999206066131592,0.33984121680259705,0.3074103593826294,-0.7022997140884399,0.9999537467956543,0.6462233662605286,0.600947380065918,0.0378548726439476,0.9986834526062012,0.39740824699401855,0.5956952571868896,-0.037431228905916214,0.9984248876571655,0.6956692337989807,0.7926139235496521,0.09590887278318405,0.45356854796409607,0.36053305864334106,0.7888407707214355,0.09220833331346512,0.5481975674629211,0.6917923092842102,0.947610080242157,0.648054301738739,0.23746567964553833,0.3264258801937103,0.9477530717849731,0.7794414162635803,0.24420003592967987,0.7482617497444153,0.6127501726150513,-0.527973473072052,0.9166662693023682,0.32216590642929077,0.6175054907798767,-0.7475883364677429,0.9442883133888245,0.5639529228210449,0.19563505053520203,-1.233111023902893,0.999853253364563,0.781154215335846,1.0349161624908447,0.3152935206890106,0.17848385870456696,-1.4421005588904092,3.164365142383603
pararse,38,0.7887101173400879,0.3077373802661896,-0.548149585723877,0.999924898147583,0.3491215705871582,0.29799914360046387,-0.6898247599601746,0.9999552369117737,0.6518645286560059,0.5965659618377686,0.040755681693553925,0.9987792372703552,0.4026644229888916,0.5904176235198975,-0.04027174040675163,0.9985328912734985,0.6931313276290894,0.7907537817955017,0.07558116316795349,0.4670685827732086,0.36854949593544006,0.783817708492279,0.11351979523897171,0.5513941645622253,0.6895920038223267,0.9473689198493958,0.6943736672401428,0.23959343135356903,0.33377784490585327,0.9454343318939209,0.9145993590354919,0.23904065787792206,0.7622906565666199,0.6026161313056946,-0.5246044993400574,0.9224596619606018,0.32944345474243164,0.6025635600090027,-0.7377280592918396,0.9475167393684387,0.569270670413971,0.18490435183048248,-1.2450753450393677,0.9998642802238464,0.7714922428131104,1.034793734550476,0.3560170531272888,0.17829300463199615,-1.4284483863874942,3.1789117133422646
pararse,39,0.794763445854187,0.299635112285614,-0.3989499807357788,0.9999289512634277,0.35615143179893494,0.29111334681510925,-0.5247294306755066,0.9999563694000244,0.6625578999519348,0.593009352684021,0.0373523086309433,0.9988631010055542,0.41383156180381775,0.5883640050888062,-0.037004418671131134,0.9986315965652466,0.6914333701133728,0.785385251045227,0.06582343578338623,0.48046883940696716,0.37445834279060364,0.7750323414802551,0.10162964463233948,0.5550021529197693,0.6897239685058594,0.9473651051521301,0.6867088079452515,0.24245335161685944,0.33296042680740356,0.9436262845993042,0.7840721011161804,0.23725183308124542,0.7806412577629089,0.5955148339271545,-0.3717328608036041,0.9281451106071472,0.33438196778297424,0.5954344272613525,-0.5211679339408875,0.9506943225860596,0.5799715518951416,0.1761368215084076,-0.9929537773132324,0.9998740553855896,0.7708738446235657,1.0363504886627197,0.3005138635635376,0.1785082221031189,-1.445279045052288,3.1750572370468966
pararse,40,0.8008184432983398,0.2934573292732239,-0.34421002864837646,0.9999325275421143,0.3636961281299591,0.2870229184627533,-0.5324758291244507,0.9999566078186035,0.6738258600234985,0.5904479026794434,0.044788260012865067,0.9989460110664368,0.4270438849925995,0.5847586393356323,-0.044255658984184265,0.9987288117408752,0.6905211806297302,0.778710663318634,0.0798727422952652,0.49884334206581116,0.3796243369579315,0.7702130079269409,0.12883144617080688,0.5673485398292542,0.6907247304916382,0.9447261095046997,0.6319044232368469,0.24988825619220734,0.3355756402015686,0.9416388869285583,0.8555452823638916,0.2400946468114853,0.8039492964744568,0.5889238715171814,-0.3384329378604889,0.9338317513465881,0.3374580144882202,0.5903699398040771,-0.5673845410346985,0.9539276361465454,0.5937158465385437,0.16893179714679718,-0.9507016539573669,0.9998813271522522,0.7748594284057617,1.0351428985595703,0.32082387804985046,0.18326890468597412,-1.46418674267808,3.1427757997652677
pararse,41,0.8062832355499268,0.2885849177837372,-0.3269209563732147,0.9999359250068665,0.3676607310771942,0.28422805666923523,-0.5085852742195129,0.9999566674232483,0.681915819644928,0.5882328748703003,0.04493560269474983,0.9990292191505432,0.4361068308353424,0.5820822715759277,-0.0444735586643219,0.9988240003585815,0.6902911067008972,0.7797236442565918,0.07456492632627487,0.5254396796226501,0.3834821879863739,0.7688294053077698,0.1629505157470703,0.5862953662872314,0.6942568421363831,0.944706380367279,0.6417824625968933,0.2680399715900421,0.3403812050819397,0.9407739639282227,0.9410609602928162,0.25106894969940186,0.8206591010093689,0.585189700126648,-0.2937811315059662,0.9388728737831116,0.3385593891143799,0.5866861343383789,-0.541321873664856,0.9567250609397888,0.5960292816162109,0.16174064576625824,-0.9168058633804321,0.9998882412910461,0.7791125774383545,1.0346413850784302,0.3395635187625885,0.19616897404193878,-1.4774763491084675,3.112526246263216
pararse,42,0.8097720742225647,0.28528761863708496,-0.3961150646209717,0.99993896484375,0.37043675780296326,0.2811192274093628,-0.6221510767936707,0.9999558925628662,0.6866679787635803,0.5826008319854736,0.04888346418738365,0.9991008639335632,0.44124796986579895,0.5754832625389099,-0.048532482236623764,0.9988980293273926,0.6900019645690918,0.7802228331565857,0.08944369107484818,0.544769823551178,0.38377875089645386,0.7683442234992981,0.14390330016613007,0.5997498631477356,0.6942827701568604,0.9479113221168518,0.7961013317108154,0.2815540134906769,0.34422922134399414,0.9406757950782776,1.0243133306503296,0.2574562132358551,0.8367253541946411,0.5824850797653198,-0.36093801259994507,0.9432492256164551,0.3396470844745636,0.5802745819091797,-0.6642109751701355,0.9585732817649841,0.5898585915565491,0.1548931747674942,-1.2448924779891968,0.9998947978019714,0.7747102975845337,1.0360515117645264,0.4216511845588684,0.20662915706634521,-1.482644615508805,3.077578007521461
pararse,43,0.8126709461212158,0.2811959683895111,-0.4312182366847992,0.9999407529830933,0.3725709319114685,0.279966801404953,-0.7303426861763,0.9999555945396423,0.6933591365814209,0.5772966146469116,0.0640614777803421,0.9991634488105774,0.4489711821079254,0.5725300312042236,-0.06384343653917313,0.9989625811576843,0.6899945139884949,0.7803135514259338,0.1086457222700119,0.5599398612976074,0.3942888677120209,0.7629867196083069,0.14390619099140167,0.6111469268798828,0.6943985223770142,0.9520623683929443,0.8765528202056885,0.29071855545043945,0.35293716192245483,0.9405874609947205,1.085695505142212,0.26209890842437744,0.8565090894699097,0.5783888101577759,-0.3732098937034607,0.9469851851463318,0.3389892876148224,0.5774552822113037,-0.7674739360809326,0.9610639214515686,0.5906938314437866,0.15083080530166626,-1.3347549438476562,0.9998995661735535,0.7740705013275146,1.0366538763046265,0.5066322684288025,0.21573805809020996,-1.498028499193108,3.090761141519478
pararse,44,0.8130390644073486,0.2776722311973572,-0.44550666213035583,0.999941349029541,0.3738851249217987,0.27905765175819397,-0.7279847860336304,0.9999565482139587,0.6951070427894592,0.5781767964363098,0.06550036370754242,0.9992163181304932,0.4498923420906067,0.5733413100242615,-0.06538856029510498,0.9990273118019104,0.6897885799407959,0.7810842990875244,0.1302184760570526,0.5772538781166077,0.39606282114982605,0.7639203071594238,0.13708646595478058,0.6284404993057251,0.6943489909172058,0.9518697261810303,0.7941786050796509,0.3054549992084503,0.3575015962123871,0.9404214024543762,0.9583859443664551,0.2736697793006897,0.8687971234321594,0.578455924987793,-0.27346038818359375,0.9499585628509521,0.33849793672561646,0.579653263092041,-0.7260857224464417,0.9629811644554138,0.5881454944610596,0.14986543357372284,-1.2561931610107422,0.999904990196228,0.7737582325935364,1.0352177619934082,0.4582834839820862,0.22743962705135345,-1.5004257716119824,3.0814072102962466
pararse,45,0.812635600566864,0.27582848072052,-0.4283837378025055,0.9999414682388306,0.3730736970901489,0.277791291475296,-0.6790326237678528,0.9999567270278931,0.697400689125061,0.5741114020347595,0.0646037682890892,0.9992672204971313,0.450625479221344,0.5709690451622009,-0.06455112248659134,0.9990881681442261,0.6898710131645203,0.7784145474433899,0.11593371629714966,0.5984137654304504,0.40465790033340454,0.7617170810699463,0.1405859887599945,0.6472805142402649,0.6947636604309082,0.9510011672973633,0.7429320812225342,0.3280060887336731,0.363275945186615,0.9379632472991943,0.9329288005828857,0.29022452235221863,0.8882443308830261,0.5757295489311218,-0.1795395314693451,0.9523869752883911,0.33645233511924744,0.5785027146339417,-0.6144267320632935,0.9644615054130554,0.5887659788131714,0.1464546173810959,-1.1393451690673828,0.9999096989631653,0.7737518548965454,1.0284008979797363,0.4295220375061035,0.24525363743305206,-1.5071703466804873,3.1357346695685138
pararse,46,0.810905933380127,0.2727806568145752,-0.4459105134010315,0.9999428987503052,0.37209659814834595,0.2779151201248169,-0.6897492408752441,0.9999567866325378,0.7003889083862305,0.5724285840988159,0.06350986659526825,0.9993119239807129,0.45327165722846985,0.5704428553581238,-0.06341937184333801,0.9991400241851807,0.6899266242980957,0.7788033485412598,0.11576678603887558,0.6186618804931641,0.4067894220352173,0.7621006369590759,0.14105960726737976,0.6648051738739014,0.6945381164550781,0.9485463500022888,0.7882795333862305,0.34653761982917786,0.36837249994277954,0.9374863505363464,0.9760778546333313,0.3034704327583313,0.9037866592407227,0.5695950984954834,-0.20504260063171387,0.9554927945137024,0.3312318027019501,0.577235221862793,-0.6425136923789978,0.9659282565116882,0.5869139432907104,0.1437496393918991,-1.2213374376296997,0.999915361404419,0.7733108401298523,1.0255647897720337,0.43535375595092773,0.25923657417297363,-1.5212873885779565,3.1192962446772805
